filename,label,label_name
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1106_2549_15_26.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2838_733_23_34.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2818_869_37_50.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2671_352_36_47.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2139_420_17_28.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_362_470_6_18.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_2919_2361_0_10.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1367_1407_1_15.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1726_2601_13_25.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_707_1527_26_40.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2477_953_33_46.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_841_2462_30_42.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2698_2858_26_37.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_341_1968_43_51.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1310_2505_8_21.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1603_716_34_49.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D004_nucleus_1861_2156_14_28.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_2775_2308_4_14.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1541_686_8_20.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1359_2616_16_26.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_208_1762_23_37.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_685_1743_16_28.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_387_1633_21_37.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_1885_1855_26_38.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2093_1594_5_18.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1361_2716_36_46.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_263_2057_19_28.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2129_746_15_27.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1621_2096_7_17.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2502_439_32_40.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_1670_2838_19_32.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_828_1792_8_17.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_2881_2666_26_36.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2627_761_33_47.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D005_nucleus_2344_1775_50_63.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1182_1695_24_40.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_2247_985_3_11.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1844_2787_8_23.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2479_2001_44_51.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2341_834_7_20.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2087_1352_13_26.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2579_1161_27_39.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_328_743_19_32.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1874_1745_0_13.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_1202_970_11_25.tif,1.0,NIH3T3_2
NIH3T3_1/MN1_488epcam_568vim_D001_nucleus_1529_876_29_42.tif,0.0,NIH3T3_1
NIH3T3_1/MN1_488epcam_568vim_D001_nucleus_796_932_9_21.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_225_1481_0_5.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1097_359_37_51.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1939_1162_32_41.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_1878_1562_35_45.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_461_597_18_30.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1569_2134_5_14.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2190_2453_22_31.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2579_602_40_49.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2690_2248_1_13.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1785_378_13_24.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2284_2380_22_31.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1_2437_19_31.tif,1.0,NIH3T3_2
NIH3T3_1/MN1_488epcam_568vim_D001_nucleus_2823_2637_37_52.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_16_634_24_37.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2740_1135_31_45.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2581_1669_29_42.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2807_2690_35_45.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2583_737_26_36.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_2280_2549_20_36.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1604_1523_0_10.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1787_2109_17_33.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_731_2617_0_11.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_83_2100_28_36.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_882_2447_9_22.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D005_nucleus_454_2629_46_54.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_2913_2660_10_24.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1895_1602_2_11.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_691_2494_33_50.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_310_2551_40_51.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2277_679_29_41.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1828_1247_0_10.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_578_906_17_28.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1742_1861_26_40.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_328_1787_25_38.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_280_1884_0_7.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1209_1056_42_51.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_498_1904_14_22.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2902_1354_27_35.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2265_242_30_42.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D004_nucleus_1148_1389_34_50.tif,0.0,NIH3T3_1
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1261_1047_37_48.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_1408_662_6_16.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2707_2307_9_21.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_897_2733_12_23.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_803_1761_7_21.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2008_310_25_34.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1890_2781_6_20.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_774_613_9_19.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1142_1334_0_6.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_565_432_21_30.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_353_522_22_37.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D001_nucleus_1977_648_6_20.tif,0.0,NIH3T3_1
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1793_2836_21_31.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_2597_1023_4_13.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_2128_1699_3_17.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_508_1508_24_36.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2637_1534_27_38.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2761_1415_31_44.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1429_1717_22_36.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_909_2873_40_51.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_2088_2601_28_40.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_2433_2032_8_17.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_851_1866_11_25.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2129_991_19_29.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2354_1205_2_19.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1693_355_20_30.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_996_962_21_30.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1528_1123_3_15.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1603_1440_3_13.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_1694_1976_16_30.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_494_2602_26_42.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1134_1053_32_46.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D001_nucleus_2009_84_44_56.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1938_1675_14_28.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_1434_871_38_51.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_542_1501_35_46.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_625_561_22_33.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_2394_1394_62_71.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2705_1123_31_41.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_2893_2441_47_59.tif,1.0,NIH3T3_2
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_1380_1991_31_44.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_2254_618_49_63.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_1328_2268_30_39.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_1715_2531_7_20.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_828_1030_13_21.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_800_1050_39_49.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_276_1582_0_7.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_161_2157_34_42.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_8_38_22_29.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_829_2599_0_13.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_213_1883_14_26.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1440_2881_6_16.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2376_2689_31_46.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_934_2483_4_16.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_2925_892_14_24.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_791_1537_11_29.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1122_2539_18_28.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_339_1827_6_19.tif,0.0,NIH3T3_1
NIH3T3_1/MN1_488epcam_568vim_D004_nucleus_1024_36_50_62.tif,0.0,NIH3T3_1
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1930_14_34_42.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_1804_1309_30_39.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2756_2124_9_22.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_290_1910_23_35.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1611_2675_44_54.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2702_41_25_37.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_2652_764_26_38.tif,0.0,NIH3T3_1
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2345_639_36_45.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1919_2444_9_17.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2906_1267_59_71.tif,1.0,NIH3T3_2
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_192_107_8_21.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_1600_942_10_22.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2833_397_2_11.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2385_2658_22_31.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2251_449_32_42.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_788_441_35_47.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1882_756_11_21.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_872_636_23_32.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1414_384_44_51.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_590_1376_28_38.tif,1.0,NIH3T3_2
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_1390_77_11_23.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1956_2314_8_20.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1431_2227_6_16.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_505_956_2_15.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_2153_656_2_14.tif,1.0,NIH3T3_2
NIH3T3_1/MN1_488epcam_568vim_D004_nucleus_483_1_10_20.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_444_880_45_56.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_858_926_18_29.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_370_1735_0_10.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1039_1469_0_11.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_1192_919_20_32.tif,0.0,NIH3T3_1
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_686_1948_13_22.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_965_552_56_65.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_309_1087_0_7.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_758_2852_0_10.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_454_2102_0_7.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2892_2304_31_36.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2595_386_32_40.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1209_1999_21_32.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1978_1136_26_37.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2526_1599_10_25.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1685_1080_28_38.tif,1.0,NIH3T3_2
NIH3T3_1/MN1_488epcam_568vim_D001_nucleus_2382_195_2_14.tif,0.0,NIH3T3_1
NIH3T3_1/MN1_488epcam_568vim_D001_nucleus_1027_1220_43_59.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1316_2244_0_14.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1701_708_25_35.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D004_nucleus_1432_2478_1_15.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_328_1593_13_27.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_199_285_9_20.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1002_2753_0_9.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_1746_2125_40_48.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_397_1696_20_31.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1359_1462_3_15.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_676_936_30_47.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_1484_308_30_42.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1321_1880_13_22.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2589_488_25_34.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2199_1324_35_51.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_717_1435_27_37.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1488_1086_27_38.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_2228_2730_44_57.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_928_1805_23_34.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_57_824_51_66.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1817_294_23_33.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2506_802_42_51.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_154_2464_10_21.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D004_nucleus_2648_2288_56_64.tif,0.0,NIH3T3_1
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2460_904_32_46.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1971_1750_18_29.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_374_1587_28_42.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1007_1629_35_45.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1358_2062_0_7.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1164_246_13_27.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1293_2107_33_43.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_688_879_21_31.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2323_1537_16_28.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D001_nucleus_1638_1700_13_25.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_1750_993_15_23.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1160_1653_0_9.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1995_1666_13_27.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_604_218_54_67.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_754_2086_40_48.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_423_945_43_51.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1257_986_5_17.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1674_1215_14_27.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D001_nucleus_1043_561_16_33.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_625_2721_24_33.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1179_2752_19_28.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1552_2018_9_23.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1806_2414_12_21.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_728_1512_6_18.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1949_831_16_23.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_1745_688_19_27.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_600_661_21_30.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_963_2599_33_46.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2105_1010_1_8.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_2478_2138_22_32.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1382_2111_42_51.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1397_19_21_31.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1777_2218_1_14.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1889_270_26_35.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_939_2055_6_16.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2116_374_17_27.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2607_2041_34_45.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_1840_2635_6_21.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2048_2049_0_7.tif,2.0,NIH3T3_4
